filename,mos,noise_mean,noise_std,blur_mean,blur_std,overexposure_mean,overexposure_std,lowlight_mean,lowlight_std,warp_mean,warp_std,stain_mean,stain_std,occlusion_mean,occlusion_std
16_11_04.bmp,2.7222222222222223,0.777777778,0.427792632,0.277777778,0.460888599,0.055555556,0.23570226,0.0,0.0,0.333333333,0.48507125,0.333333333,0.48507125,0.0,0.0
09_12_03.bmp,2.555555555555556,0.611111111,0.501631326,0.222222222,0.427792632,0.166666667,0.383482494,0.0,0.0,0.166666667,0.383482494,0.111111111,0.323380833,0.055555556,0.23570226
0334.jpg,2.5,0.055555556,0.23570226,0.777777778,0.427792632,0.0,0.0,0.0,0.0,0.111111111,0.323380833,0.0,0.0,0.111111111,0.323380833
04_13_04.bmp,2.333333333333333,0.111111111,0.323380833,0.722222222,0.460888599,0.5,0.514495755,0.055555556,0.23570226,0.166666667,0.383482494,0.0,0.0,0.0,0.0
07_24_02.bmp,2.555555555555556,0.055555556,0.23570226,0.722222222,0.460888599,0.166666667,0.383482494,0.0,0.0,0.0,0.0,0.0,0.0,0.055555556,0.23570226
02_22_02.bmp,2.611111111111111,0.388888889,0.501631326,0.444444444,0.511309993,0.0,0.0,0.055555556,0.23570226,0.333333333,0.48507125,0.055555556,0.23570226,0.0,0.0
16_09_02.bmp,2.6666666666666665,0.833333333,0.383482494,0.166666667,0.383482494,0.055555556,0.23570226,0.0,0.0,0.333333333,0.48507125,0.222222222,0.427792632,0.055555556,0.23570226
19_07_01.bmp,3.055555555555556,0.111111111,0.323380833,0.444444444,0.511309993,0.166666667,0.383482494,0.0,0.0,0.111111111,0.323380833,0.111111111,0.323380833,0.111111111,0.323380833
06_15_02.bmp,3.055555555555556,0.111111111,0.323380833,0.277777778,0.460888599,0.611111111,0.501631326,0.055555556,0.23570226,0.0,0.0,0.0,0.0,0.055555556,0.23570226
1104.jpg,2.611111111111111,0.0,0.0,0.388888889,0.501631326,0.0,0.0,0.611111111,0.501631326,0.0,0.0,0.055555556,0.23570226,0.0,0.0
16_14_01.bmp,3.4444444444444446,0.055555556,0.23570226,0.166666667,0.383482494,0.0,0.0,0.222222222,0.427792632,0.277777778,0.460888599,0.333333333,0.48507125,0.0,0.0
21_22_03.bmp,2.1666666666666665,0.166666667,0.383482494,0.888888889,0.323380833,0.0,0.0,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226,0.0,0.0
03_17_05.bmp,2.2222222222222223,0.111111111,0.323380833,0.333333333,0.48507125,0.0,0.0,0.055555556,0.23570226,0.222222222,0.427792632,0.111111111,0.323380833,0.333333333,0.48507125
05_24_03.bmp,1.8333333333333333,0.222222222,0.427792632,0.777777778,0.427792632,0.222222222,0.427792632,0.0,0.0,0.0,0.0,0.055555556,0.23570226,0.0,0.0
0909.jpg,3.6666666666666665,0.166666667,0.383482494,0.388888889,0.501631326,0.0,0.0,0.055555556,0.23570226,0.333333333,0.48507125,0.0,0.0,0.055555556,0.23570226
36_10_01.bmp,3.2222222222222223,0.166666667,0.383482494,0.5,0.514495755,0.166666667,0.383482494,0.0,0.0,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226
06_16_01.bmp,3.7222222222222223,0.111111111,0.323380833,0.222222222,0.427792632,0.277777778,0.460888599,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226
02_10_03.bmp,2.611111111111111,0.777777778,0.427792632,0.388888889,0.501631326,0.0,0.0,0.0,0.0,0.555555556,0.511309993,0.111111111,0.323380833,0.0,0.0
0707.jpg,3.2222222222222223,0.111111111,0.323380833,0.388888889,0.501631326,0.0,0.0,0.055555556,0.23570226,0.444444444,0.511309993,0.111111111,0.323380833,0.0,0.0
31_15_01.bmp,2.888888888888889,0.111111111,0.323380833,0.166666667,0.383482494,0.777777778,0.427792632,0.0,0.0,0.111111111,0.323380833,0.055555556,0.23570226,0.0,0.0
1056.jpg,3.388888888888889,0.0,0.0,0.388888889,0.501631326,0.0,0.0,0.555555556,0.511309993,0.111111111,0.323380833,0.111111111,0.323380833,0.055555556,0.23570226
0067.jpg,1.8888888888888888,0.0,0.0,0.611111111,0.501631326,1.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226,0.055555556,0.23570226,0.166666667,0.383482494
04_10_01.bmp,3.111111111111111,0.611111111,0.501631326,0.444444444,0.511309993,0.055555556,0.23570226,0.0,0.0,0.166666667,0.383482494,0.0,0.0,0.055555556,0.23570226
30_20_01.bmp,2.9444444444444446,0.222222222,0.427792632,0.388888889,0.501631326,0.055555556,0.23570226,0.166666667,0.383482494,0.277777778,0.460888599,0.0,0.0,0.0,0.0
0622.jpg,3.1666666666666665,0.055555556,0.23570226,0.555555556,0.511309993,0.055555556,0.23570226,0.166666667,0.383482494,0.055555556,0.23570226,0.055555556,0.23570226,0.111111111,0.323380833
36_09_01.bmp,3.111111111111111,0.555555556,0.511309993,0.5,0.514495755,0.111111111,0.323380833,0.0,0.0,0.055555556,0.23570226,0.0,0.0,0.111111111,0.323380833
0967.jpg,2.9444444444444446,0.055555556,0.23570226,0.388888889,0.501631326,0.055555556,0.23570226,0.611111111,0.501631326,0.166666667,0.383482494,0.0,0.0,0.055555556,0.23570226
26_04_05.bmp,3.2777777777777777,0.166666667,0.383482494,0.111111111,0.323380833,0.333333333,0.48507125,0.055555556,0.23570226,0.055555556,0.23570226,0.111111111,0.323380833,0.055555556,0.23570226
0365.jpg,2.055555555555556,0.055555556,0.23570226,0.888888889,0.323380833,0.0,0.0,0.055555556,0.23570226,0.111111111,0.323380833,0.055555556,0.23570226,0.0,0.0
06_03_03.bmp,2.7222222222222223,0.111111111,0.323380833,0.777777778,0.427792632,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226,0.111111111,0.323380833
0206.jpg,2.0,0.111111111,0.323380833,0.222222222,0.427792632,0.0,0.0,0.888888889,0.323380833,0.055555556,0.23570226,0.0,0.0,0.0,0.0
0159.jpg,2.333333333333333,0.055555556,0.23570226,0.333333333,0.48507125,0.944444444,0.23570226,0.055555556,0.23570226,0.111111111,0.323380833,0.0,0.0,0.0,0.0
27_01_02.bmp,3.055555555555556,0.0,0.0,0.388888889,0.501631326,0.0,0.0,0.055555556,0.23570226,0.611111111,0.501631326,0.0,0.0,0.111111111,0.323380833
01_10_05.bmp,2.0,0.944444444,0.23570226,0.333333333,0.48507125,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226,0.111111111,0.323380833
20_15_04.bmp,3.1666666666666665,0.055555556,0.23570226,0.277777778,0.460888599,0.111111111,0.323380833,0.222222222,0.427792632,0.166666667,0.383482494,0.111111111,0.323380833,0.0,0.0
14_15_01.bmp,1.3888888888888888,0.0,0.0,0.111111111,0.323380833,0.888888889,0.323380833,0.055555556,0.23570226,0.0,0.0,0.111111111,0.323380833,0.055555556,0.23570226
12_21_02.bmp,2.9444444444444446,0.055555556,0.23570226,0.055555556,0.23570226,0.722222222,0.460888599,0.055555556,0.23570226,0.055555556,0.23570226,0.0,0.0,0.0,0.0
19_17_04.bmp,2.611111111111111,0.055555556,0.23570226,0.388888889,0.501631326,0.055555556,0.23570226,0.0,0.0,0.277777778,0.460888599,0.277777778,0.460888599,0.166666667,0.383482494
20_06_04.bmp,1.8333333333333333,0.333333333,0.48507125,0.333333333,0.48507125,0.166666667,0.383482494,0.055555556,0.23570226,0.055555556,0.23570226,0.277777778,0.460888599,0.0,0.0
0817.jpg,3.5,0.111111111,0.323380833,0.444444444,0.511309993,0.0,0.0,0.055555556,0.23570226,0.111111111,0.323380833,0.055555556,0.23570226,0.055555556,0.23570226
24_14_02.bmp,3.5,0.055555556,0.23570226,0.277777778,0.460888599,0.0,0.0,0.222222222,0.427792632,0.0,0.0,0.0,0.0,0.0,0.0
01199.jpg,3.333333333333333,0.111111111,0.323380833,0.722222222,0.460888599,0.444444444,0.511309993,0.0,0.0,0.111111111,0.323380833,0.055555556,0.23570226,0.0,0.0
26_20_04.bmp,3.2222222222222223,0.166666667,0.383482494,0.388888889,0.501631326,0.166666667,0.383482494,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226,0.055555556,0.23570226
30_16_01.bmp,3.4444444444444446,0.111111111,0.323380833,0.388888889,0.501631326,0.111111111,0.323380833,0.055555556,0.23570226,0.333333333,0.48507125,0.0,0.0,0.0,0.0
06_08_05.bmp,2.0,0.388888889,0.501631326,0.777777778,0.427792632,0.0,0.0,0.055555556,0.23570226,0.0,0.0,0.111111111,0.323380833,0.111111111,0.323380833
19_22_03.bmp,2.1666666666666665,0.277777778,0.460888599,0.833333333,0.383482494,0.111111111,0.323380833,0.0,0.0,0.055555556,0.23570226,0.0,0.0,0.0,0.0
25_09_05.bmp,1.8888888888888888,0.833333333,0.383482494,0.277777778,0.460888599,0.166666667,0.383482494,0.0,0.0,0.222222222,0.427792632,0.0,0.0,0.0,0.0
28_02_02.bmp,3.055555555555556,0.0,0.0,0.666666667,0.48507125,0.166666667,0.383482494,0.0,0.0,0.166666667,0.383482494,0.111111111,0.323380833,0.0,0.0
08_06_01.bmp,4.0,0.277777778,0.460888599,0.111111111,0.323380833,0.111111111,0.323380833,0.055555556,0.23570226,0.222222222,0.427792632,0.0,0.0,0.0,0.0
25_05_03.bmp,2.2222222222222223,0.444444444,0.511309993,0.555555556,0.511309993,0.111111111,0.323380833,0.055555556,0.23570226,0.111111111,0.323380833,0.0,0.0,0.055555556,0.23570226
09_04_01.bmp,3.5,0.111111111,0.323380833,0.5,0.514495755,0.166666667,0.383482494,0.055555556,0.23570226,0.111111111,0.323380833,0.055555556,0.23570226,0.0,0.0
0782.jpg,3.5,0.055555556,0.23570226,0.444444444,0.511309993,0.0,0.0,0.0,0.0,0.111111111,0.323380833,0.0,0.0,0.055555556,0.23570226
01_24_05.bmp,1.2222222222222223,0.055555556,0.23570226,0.944444444,0.23570226,0.111111111,0.323380833,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226
22_18_04.bmp,2.0,0.055555556,0.23570226,0.944444444,0.23570226,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226,0.166666667,0.383482494,0.0,0.0
32_17_04.bmp,2.055555555555556,0.0,0.0,0.666666667,0.48507125,0.055555556,0.23570226,0.0,0.0,0.555555556,0.511309993,0.166666667,0.383482494,0.166666667,0.383482494
30_21_01.bmp,2.9444444444444446,0.055555556,0.23570226,0.111111111,0.323380833,0.611111111,0.501631326,0.055555556,0.23570226,0.222222222,0.427792632,0.0,0.0,0.055555556,0.23570226
07_17_01.bmp,2.9444444444444446,0.111111111,0.323380833,0.5,0.514495755,0.055555556,0.23570226,0.055555556,0.23570226,0.111111111,0.323380833,0.111111111,0.323380833,0.222222222,0.427792632
0640.jpg,3.333333333333333,0.055555556,0.23570226,0.444444444,0.511309993,0.055555556,0.23570226,0.111111111,0.323380833,0.111111111,0.323380833,0.055555556,0.23570226,0.055555556,0.23570226
21_22_01.bmp,3.1666666666666665,0.111111111,0.323380833,0.666666667,0.48507125,0.055555556,0.23570226,0.111111111,0.323380833,0.0,0.0,0.0,0.0,0.055555556,0.23570226
0273.jpg,1.8333333333333333,0.333333333,0.48507125,0.388888889,0.501631326,0.0,0.0,0.888888889,0.323380833,0.222222222,0.427792632,0.0,0.0,0.0,0.0
28_14_01.bmp,3.111111111111111,0.166666667,0.383482494,0.5,0.514495755,0.0,0.0,0.111111111,0.323380833,0.222222222,0.427792632,0.055555556,0.23570226,0.055555556,0.23570226
17_13_05.bmp,1.9444444444444444,0.055555556,0.23570226,0.111111111,0.323380833,0.888888889,0.323380833,0.055555556,0.23570226,0.166666667,0.383482494,0.0,0.0,0.0,0.0
36_02_02.bmp,2.333333333333333,0.055555556,0.23570226,0.888888889,0.323380833,0.111111111,0.323380833,0.0,0.0,0.0,0.0,0.0,0.0,0.055555556,0.23570226
28_03_04.bmp,2.4444444444444446,0.055555556,0.23570226,0.777777778,0.427792632,0.111111111,0.323380833,0.0,0.0,0.222222222,0.427792632,0.0,0.0,0.055555556,0.23570226
17_22_05.bmp,1.6111111111111112,0.222222222,0.427792632,0.833333333,0.383482494,0.0,0.0,0.111111111,0.323380833,0.222222222,0.427792632,0.055555556,0.23570226,0.0,0.0
06_08_02.bmp,3.2222222222222223,0.388888889,0.501631326,0.333333333,0.48507125,0.055555556,0.23570226,0.0,0.0,0.0,0.0,0.055555556,0.23570226,0.111111111,0.323380833
0336.jpg,3.0,0.166666667,0.383482494,0.666666667,0.48507125,0.0,0.0,0.111111111,0.323380833,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226
19_21_05.bmp,1.5555555555555556,0.111111111,0.323380833,0.277777778,0.460888599,0.055555556,0.23570226,0.777777778,0.427792632,0.111111111,0.323380833,0.166666667,0.383482494,0.0,0.0
24_24_01.bmp,3.2222222222222223,0.111111111,0.323380833,0.611111111,0.501631326,0.111111111,0.323380833,0.0,0.0,0.055555556,0.23570226,0.0,0.0,0.0,0.0
11_14_05.bmp,1.3333333333333333,0.055555556,0.23570226,0.111111111,0.323380833,0.111111111,0.323380833,0.777777778,0.427792632,0.222222222,0.427792632,0.055555556,0.23570226,0.055555556,0.23570226
31_16_04.bmp,2.0,0.222222222,0.427792632,0.722222222,0.460888599,0.0,0.0,0.0,0.0,0.166666667,0.383482494,0.0,0.0,0.055555556,0.23570226
06_03_02.bmp,3.1666666666666665,0.166666667,0.383482494,0.555555556,0.511309993,0.111111111,0.323380833,0.0,0.0,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226
0420.jpg,3.111111111111111,0.055555556,0.23570226,0.666666667,0.48507125,0.0,0.0,0.166666667,0.383482494,0.055555556,0.23570226,0.055555556,0.23570226,0.055555556,0.23570226
27_23_05.bmp,2.055555555555556,0.0,0.0,0.277777778,0.460888599,0.055555556,0.23570226,0.722222222,0.460888599,0.222222222,0.427792632,0.0,0.0,0.111111111,0.323380833
01416.jpg,3.388888888888889,0.055555556,0.23570226,0.666666667,0.48507125,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226
37_10_04.bmp,2.6666666666666665,0.833333333,0.383482494,0.333333333,0.48507125,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226,0.055555556,0.23570226,0.0,0.0
20_23_02.bmp,2.7777777777777777,0.111111111,0.323380833,0.166666667,0.383482494,0.0,0.0,0.722222222,0.460888599,0.111111111,0.323380833,0.0,0.0,0.111111111,0.323380833
16_10_04.bmp,2.7222222222222223,0.777777778,0.427792632,0.166666667,0.383482494,0.0,0.0,0.055555556,0.23570226,0.277777778,0.460888599,0.444444444,0.511309993,0.0,0.0
06_25_02.bmp,2.6666666666666665,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226,0.0,0.0,0.0,0.0,0.055555556,0.23570226,0.944444444,0.23570226
06_17_05.bmp,2.2777777777777777,0.222222222,0.427792632,0.5,0.514495755,0.055555556,0.23570226,0.055555556,0.23570226,0.166666667,0.383482494,0.222222222,0.427792632,0.277777778,0.460888599
22_10_03.bmp,2.4444444444444446,0.777777778,0.427792632,0.333333333,0.48507125,0.0,0.0,0.0,0.0,0.222222222,0.427792632,0.166666667,0.383482494,0.0,0.0
12_01_03.bmp,3.055555555555556,0.0,0.0,0.722222222,0.460888599,0.222222222,0.427792632,0.0,0.0,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226
32_24_03.bmp,2.2777777777777777,0.0,0.0,0.777777778,0.427792632,0.055555556,0.23570226,0.111111111,0.323380833,0.388888889,0.501631326,0.111111111,0.323380833,0.0,0.0
37_05_04.bmp,2.1666666666666665,0.444444444,0.511309993,0.722222222,0.460888599,0.055555556,0.23570226,0.0,0.0,0.111111111,0.323380833,0.055555556,0.23570226,0.0,0.0
0533.jpg,2.833333333333333,0.055555556,0.23570226,0.444444444,0.511309993,0.055555556,0.23570226,0.222222222,0.427792632,0.777777778,0.427792632,0.055555556,0.23570226,0.055555556,0.23570226
32_19_05.bmp,1.6111111111111112,0.277777778,0.460888599,0.222222222,0.427792632,0.555555556,0.511309993,0.444444444,0.511309993,0.388888889,0.501631326,0.055555556,0.23570226,0.055555556,0.23570226
17_10_04.bmp,2.5,0.777777778,0.427792632,0.222222222,0.427792632,0.055555556,0.23570226,0.055555556,0.23570226,0.222222222,0.427792632,0.111111111,0.323380833,0.0,0.0
31_11_02.bmp,3.2777777777777777,0.611111111,0.501631326,0.222222222,0.427792632,0.0,0.0,0.0,0.0,0.166666667,0.383482494,0.055555556,0.23570226,0.055555556,0.23570226
35_11_03.bmp,2.333333333333333,0.722222222,0.460888599,0.333333333,0.48507125,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226,0.111111111,0.323380833
06_25_03.bmp,2.2222222222222223,0.055555556,0.23570226,0.0,0.0,0.111111111,0.323380833,0.0,0.0,0.055555556,0.23570226,0.0,0.0,0.944444444,0.23570226
26_07_03.bmp,2.611111111111111,0.277777778,0.460888599,0.666666667,0.48507125,0.055555556,0.23570226,0.0,0.0,0.111111111,0.323380833,0.0,0.0,0.0,0.0
23_06_03.bmp,2.333333333333333,0.333333333,0.48507125,0.388888889,0.501631326,0.166666667,0.383482494,0.0,0.0,0.277777778,0.460888599,0.166666667,0.383482494,0.0,0.0
03_23_04.bmp,2.555555555555556,0.055555556,0.23570226,0.166666667,0.383482494,0.0,0.0,0.888888889,0.323380833,0.055555556,0.23570226,0.055555556,0.23570226,0.055555556,0.23570226
30_19_05.bmp,2.388888888888889,0.166666667,0.383482494,0.166666667,0.383482494,0.722222222,0.460888599,0.0,0.0,0.166666667,0.383482494,0.0,0.0,0.055555556,0.23570226
35_04_03.bmp,2.388888888888889,0.333333333,0.48507125,0.444444444,0.511309993,0.222222222,0.427792632,0.055555556,0.23570226,0.055555556,0.23570226,0.111111111,0.323380833,0.055555556,0.23570226
23_01_04.bmp,1.9444444444444444,0.055555556,0.23570226,0.888888889,0.323380833,0.055555556,0.23570226,0.055555556,0.23570226,0.166666667,0.383482494,0.0,0.0,0.0,0.0
21_11_03.bmp,2.833333333333333,0.722222222,0.460888599,0.277777778,0.460888599,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226,0.0,0.0
37_16_03.bmp,3.0,0.166666667,0.383482494,0.666666667,0.48507125,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226,0.055555556,0.23570226,0.0,0.0
08_11_04.bmp,2.6666666666666665,0.888888889,0.323380833,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226,0.111111111,0.323380833,0.0,0.0
10_25_03.bmp,2.2777777777777777,0.055555556,0.23570226,0.222222222,0.427792632,0.055555556,0.23570226,0.0,0.0,0.277777778,0.460888599,0.111111111,0.323380833,0.944444444,0.23570226
29_24_03.bmp,2.555555555555556,0.0,0.0,0.833333333,0.383482494,0.055555556,0.23570226,0.0,0.0,0.111111111,0.323380833,0.111111111,0.323380833,0.0,0.0
0425.jpg,2.333333333333333,0.0,0.0,0.888888889,0.323380833,0.0,0.0,0.111111111,0.323380833,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226
35_16_02.bmp,2.555555555555556,0.166666667,0.383482494,0.722222222,0.460888599,0.111111111,0.323380833,0.0,0.0,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226
01_15_02.bmp,2.333333333333333,0.166666667,0.383482494,0.777777778,0.427792632,0.444444444,0.511309993,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111,0.323380833
17_01_03.bmp,2.6666666666666665,0.055555556,0.23570226,0.833333333,0.383482494,0.055555556,0.23570226,0.0,0.0,0.277777778,0.460888599,0.111111111,0.323380833,0.0,0.0
22_13_05.bmp,1.9444444444444444,0.111111111,0.323380833,0.166666667,0.383482494,0.944444444,0.23570226,0.0,0.0,0.166666667,0.383482494,0.055555556,0.23570226,0.0,0.0
24_18_03.bmp,2.6666666666666665,0.055555556,0.23570226,0.777777778,0.427792632,0.055555556,0.23570226,0.0,0.0,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226
05_18_02.bmp,2.111111111111111,0.166666667,0.383482494,0.666666667,0.48507125,0.055555556,0.23570226,0.0,0.0,0.111111111,0.323380833,0.166666667,0.383482494,0.111111111,0.323380833
20_21_01.bmp,1.6666666666666667,0.055555556,0.23570226,0.166666667,0.383482494,0.944444444,0.23570226,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226,0.0,0.0
01247.jpg,3.5,0.0,0.0,0.333333333,0.48507125,0.0,0.0,0.333333333,0.48507125,0.722222222,0.460888599,0.055555556,0.23570226,0.0,0.0
36_15_04.bmp,3.0,0.055555556,0.23570226,0.5,0.514495755,0.222222222,0.427792632,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226
06_05_04.bmp,2.0,0.388888889,0.501631326,0.722222222,0.460888599,0.111111111,0.323380833,0.0,0.0,0.0,0.0,0.111111111,0.323380833,0.111111111,0.323380833
04_15_05.bmp,3.111111111111111,0.111111111,0.323380833,0.611111111,0.501631326,0.111111111,0.323380833,0.166666667,0.383482494,0.166666667,0.383482494,0.111111111,0.323380833,0.0,0.0
01171.jpg,3.7222222222222223,0.166666667,0.383482494,0.5,0.514495755,0.055555556,0.23570226,0.0,0.0,0.222222222,0.427792632,0.0,0.0,0.0,0.0
16_15_05.bmp,2.611111111111111,0.0,0.0,0.166666667,0.383482494,0.0,0.0,0.555555556,0.511309993,0.388888889,0.501631326,0.333333333,0.48507125,0.055555556,0.23570226
17_21_04.bmp,2.4444444444444446,0.222222222,0.427792632,0.277777778,0.460888599,0.111111111,0.323380833,0.611111111,0.501631326,0.166666667,0.383482494,0.111111111,0.323380833,0.0,0.0
0057.jpg,2.2777777777777777,0.055555556,0.23570226,0.333333333,0.48507125,0.944444444,0.23570226,0.055555556,0.23570226,0.055555556,0.23570226,0.0,0.0,0.0,0.0
03_12_04.bmp,2.6666666666666665,0.722222222,0.460888599,0.166666667,0.383482494,0.111111111,0.323380833,0.055555556,0.23570226,0.166666667,0.383482494,0.055555556,0.23570226,0.055555556,0.23570226
0813.jpg,3.555555555555556,0.055555556,0.23570226,0.444444444,0.511309993,0.0,0.0,0.0,0.0,0.333333333,0.48507125,0.055555556,0.23570226,0.0,0.0
32_08_04.bmp,2.1666666666666665,0.166666667,0.383482494,0.666666667,0.48507125,0.055555556,0.23570226,0.111111111,0.323380833,0.444444444,0.511309993,0.111111111,0.323380833,0.055555556,0.23570226
02_24_02.bmp,2.2777777777777777,0.111111111,0.323380833,0.611111111,0.501631326,0.055555556,0.23570226,0.055555556,0.23570226,0.277777778,0.460888599,0.055555556,0.23570226,0.055555556,0.23570226
36_03_02.bmp,3.0,0.111111111,0.323380833,0.777777778,0.427792632,0.111111111,0.323380833,0.0,0.0,0.0,0.0,0.0,0.0,0.055555556,0.23570226
02_04_01.bmp,3.611111111111111,0.055555556,0.23570226,0.277777778,0.460888599,0.055555556,0.23570226,0.0,0.0,0.5,0.514495755,0.0,0.0,0.0,0.0
06_18_05.bmp,1.5,0.166666667,0.383482494,0.777777778,0.427792632,0.055555556,0.23570226,0.055555556,0.23570226,0.0,0.0,0.111111111,0.323380833,0.055555556,0.23570226
31_25_03.bmp,2.333333333333333,0.055555556,0.23570226,0.111111111,0.323380833,0.0,0.0,0.111111111,0.323380833,0.166666667,0.383482494,0.0,0.0,0.833333333,0.383482494
01_19_02.bmp,3.2777777777777777,0.111111111,0.323380833,0.666666667,0.48507125,0.166666667,0.383482494,0.0,0.0,0.0,0.0,0.0,0.0,0.055555556,0.23570226
17_20_03.bmp,2.2777777777777777,0.444444444,0.511309993,0.222222222,0.427792632,0.277777778,0.460888599,0.333333333,0.48507125,0.166666667,0.383482494,0.0,0.0,0.0,0.0
34_17_01.bmp,2.9444444444444446,0.111111111,0.323380833,0.5,0.514495755,0.333333333,0.48507125,0.0,0.0,0.055555556,0.23570226,0.111111111,0.323380833,0.222222222,0.427792632
22_01_01.bmp,3.5,0.111111111,0.323380833,0.611111111,0.501631326,0.0,0.0,0.0,0.0,0.111111111,0.323380833,0.166666667,0.383482494,0.0,0.0
01442.jpg,3.4444444444444446,0.166666667,0.383482494,0.555555556,0.511309993,0.222222222,0.427792632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09_04_02.bmp,3.2777777777777777,0.333333333,0.48507125,0.444444444,0.511309993,0.222222222,0.427792632,0.0,0.0,0.111111111,0.323380833,0.111111111,0.323380833,0.055555556,0.23570226
01_21_01.bmp,2.7222222222222223,0.055555556,0.23570226,0.666666667,0.48507125,0.277777778,0.460888599,0.055555556,0.23570226,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226
27_22_04.bmp,2.111111111111111,0.222222222,0.427792632,0.833333333,0.383482494,0.055555556,0.23570226,0.055555556,0.23570226,0.277777778,0.460888599,0.055555556,0.23570226,0.0,0.0
12_20_05.bmp,1.7222222222222223,0.444444444,0.511309993,0.111111111,0.323380833,0.166666667,0.383482494,0.333333333,0.48507125,0.055555556,0.23570226,0.055555556,0.23570226,0.055555556,0.23570226
37_24_03.bmp,2.4444444444444446,0.0,0.0,0.944444444,0.23570226,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226,0.111111111,0.323380833,0.0,0.0
0233.jpg,1.8333333333333333,0.166666667,0.383482494,0.388888889,0.501631326,0.0,0.0,0.944444444,0.23570226,0.055555556,0.23570226,0.055555556,0.23570226,0.0,0.0
13_02_02.bmp,2.9444444444444446,0.0,0.0,0.722222222,0.460888599,0.111111111,0.323380833,0.0,0.0,0.166666667,0.383482494,0.111111111,0.323380833,0.055555556,0.23570226
20_05_04.bmp,2.055555555555556,0.222222222,0.427792632,0.666666667,0.48507125,0.111111111,0.323380833,0.0,0.0,0.166666667,0.383482494,0.111111111,0.323380833,0.055555556,0.23570226
02_12_04.bmp,2.6666666666666665,0.833333333,0.383482494,0.333333333,0.48507125,0.055555556,0.23570226,0.0,0.0,0.555555556,0.511309993,0.055555556,0.23570226,0.0,0.0
15_04_02.bmp,3.0,0.333333333,0.48507125,0.166666667,0.383482494,0.111111111,0.323380833,0.055555556,0.23570226,0.222222222,0.427792632,0.111111111,0.323380833,0.055555556,0.23570226
03_11_04.bmp,2.7222222222222223,0.722222222,0.460888599,0.222222222,0.427792632,0.055555556,0.23570226,0.0,0.0,0.166666667,0.383482494,0.055555556,0.23570226,0.111111111,0.323380833
12_14_05.bmp,1.6666666666666667,0.166666667,0.383482494,0.111111111,0.323380833,0.111111111,0.323380833,0.777777778,0.427792632,0.111111111,0.323380833,0.111111111,0.323380833,0.055555556,0.23570226
02_25_04.bmp,2.388888888888889,0.111111111,0.323380833,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226,0.222222222,0.427792632,0.111111111,0.323380833,0.888888889,0.323380833
0140.jpg,2.9444444444444446,0.111111111,0.323380833,0.333333333,0.48507125,0.611111111,0.501631326,0.0,0.0,0.055555556,0.23570226,0.111111111,0.323380833,0.111111111,0.323380833
22_06_04.bmp,2.1666666666666665,0.444444444,0.511309993,0.333333333,0.48507125,0.111111111,0.323380833,0.111111111,0.323380833,0.111111111,0.323380833,0.277777778,0.460888599,0.0,0.0
12_11_02.bmp,3.1666666666666665,0.722222222,0.460888599,0.166666667,0.383482494,0.055555556,0.23570226,0.0,0.0,0.111111111,0.323380833,0.055555556,0.23570226,0.0,0.0
21_12_02.bmp,3.2777777777777777,0.611111111,0.501631326,0.222222222,0.427792632,0.0,0.0,0.0,0.0,0.055555556,0.23570226,0.0,0.0,0.0,0.0
