filename,mos,noise_mean,noise_std,blur_mean,blur_std,overexposure_mean,overexposure_std,lowlight_mean,lowlight_std,warp_mean,warp_std,stain_mean,stain_std,occlusion_mean,occlusion_std
20_25_01.bmp,3.111111111111111,0.111111111,0.323380833,0.277777778,0.460888599,0.055555556,0.23570226,0.055555556,0.23570226,0.055555556,0.23570226,0.055555556,0.23570226,0.5,0.514495755
32_01_05.bmp,1.3333333333333333,0.055555556,0.23570226,0.888888889,0.323380833,0.055555556,0.23570226,0.0,0.0,0.333333333,0.48507125,0.0,0.0,0.0,0.0
09_16_01.bmp,3.388888888888889,0.111111111,0.323380833,0.5,0.514495755,0.222222222,0.427792632,0.0,0.0,0.111111111,0.323380833,0.055555556,0.23570226,0.0,0.0
35_22_05.bmp,1.6666666666666667,0.277777778,0.460888599,0.888888889,0.323380833,0.055555556,0.23570226,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226,0.0,0.0
0662.jpg,3.9444444444444446,0.111111111,0.323380833,0.222222222,0.427792632,0.0,0.0,0.0,0.0,0.055555556,0.23570226,0.111111111,0.323380833,0.111111111,0.323380833
10_03_02.bmp,3.055555555555556,0.055555556,0.23570226,0.611111111,0.501631326,0.0,0.0,0.055555556,0.23570226,0.388888889,0.501631326,0.277777778,0.460888599,0.0,0.0
10_13_05.bmp,2.1666666666666665,0.055555556,0.23570226,0.222222222,0.427792632,0.944444444,0.23570226,0.055555556,0.23570226,0.388888889,0.501631326,0.111111111,0.323380833,0.055555556,0.23570226
06_19_05.bmp,2.388888888888889,0.111111111,0.323380833,0.333333333,0.48507125,0.833333333,0.383482494,0.0,0.0,0.055555556,0.23570226,0.111111111,0.323380833,0.111111111,0.323380833
03_14_01.bmp,3.7777777777777777,0.055555556,0.23570226,0.055555556,0.23570226,0.0,0.0,0.111111111,0.323380833,0.222222222,0.427792632,0.055555556,0.23570226,0.055555556,0.23570226
02_02_05.bmp,1.2777777777777777,0.055555556,0.23570226,0.888888889,0.323380833,0.0,0.0,0.0,0.0,0.444444444,0.511309993,0.0,0.0,0.055555556,0.23570226
0402.jpg,2.888888888888889,0.055555556,0.23570226,0.833333333,0.383482494,0.0,0.0,0.166666667,0.383482494,0.055555556,0.23570226,0.055555556,0.23570226,0.0,0.0
15_05_05.bmp,1.8888888888888888,0.388888889,0.501631326,0.666666667,0.48507125,0.055555556,0.23570226,0.0,0.0,0.222222222,0.427792632,0.0,0.0,0.111111111,0.323380833
10_14_05.bmp,1.3888888888888888,0.0,0.0,0.222222222,0.427792632,0.111111111,0.323380833,0.944444444,0.23570226,0.166666667,0.383482494,0.111111111,0.323380833,0.0,0.0
14_20_02.bmp,2.555555555555556,0.333333333,0.48507125,0.333333333,0.48507125,0.166666667,0.383482494,0.222222222,0.427792632,0.055555556,0.23570226,0.055555556,0.23570226,0.0,0.0
12_18_04.bmp,2.388888888888889,0.166666667,0.383482494,0.722222222,0.460888599,0.111111111,0.323380833,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226,0.055555556,0.23570226
14_22_04.bmp,2.0,0.222222222,0.427792632,0.833333333,0.383482494,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226,0.055555556,0.23570226
0750.jpg,3.388888888888889,0.055555556,0.23570226,0.333333333,0.48507125,0.0,0.0,0.0,0.0,0.166666667,0.383482494,0.055555556,0.23570226,0.111111111,0.323380833
1083.jpg,3.4444444444444446,0.111111111,0.323380833,0.388888889,0.501631326,0.0,0.0,0.444444444,0.511309993,0.111111111,0.323380833,0.111111111,0.323380833,0.055555556,0.23570226
10_19_03.bmp,2.7777777777777777,0.333333333,0.48507125,0.333333333,0.48507125,0.388888889,0.501631326,0.0,0.0,0.333333333,0.48507125,0.222222222,0.427792632,0.0,0.0
26_05_01.bmp,3.7777777777777777,0.222222222,0.427792632,0.222222222,0.427792632,0.111111111,0.323380833,0.0,0.0,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226
03_17_05.bmp,2.2222222222222223,0.111111111,0.323380833,0.333333333,0.48507125,0.0,0.0,0.055555556,0.23570226,0.222222222,0.427792632,0.111111111,0.323380833,0.333333333,0.48507125
01211.jpg,4.0,0.222222222,0.427792632,0.111111111,0.323380833,0.0,0.0,0.0,0.0,0.333333333,0.48507125,0.055555556,0.23570226,0.0,0.0
37_25_01.bmp,3.055555555555556,0.055555556,0.23570226,0.166666667,0.383482494,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226,0.055555556,0.23570226,0.888888889,0.323380833
07_10_05.bmp,2.0,0.833333333,0.383482494,0.333333333,0.48507125,0.111111111,0.323380833,0.0,0.0,0.111111111,0.323380833,0.0,0.0,0.0,0.0
05_16_03.bmp,2.7222222222222223,0.222222222,0.427792632,0.611111111,0.501631326,0.166666667,0.383482494,0.055555556,0.23570226,0.0,0.0,0.111111111,0.323380833,0.0,0.0
01238.jpg,3.6666666666666665,0.222222222,0.427792632,0.5,0.514495755,0.055555556,0.23570226,0.222222222,0.427792632,0.166666667,0.383482494,0.0,0.0,0.0,0.0
17_18_05.bmp,1.6666666666666667,0.055555556,0.23570226,0.833333333,0.383482494,0.0,0.0,0.0,0.0,0.277777778,0.460888599,0.111111111,0.323380833,0.111111111,0.323380833
18_14_04.bmp,2.1666666666666665,0.166666667,0.383482494,0.222222222,0.427792632,0.166666667,0.383482494,0.611111111,0.501631326,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226
07_14_05.bmp,2.111111111111111,0.222222222,0.427792632,0.222222222,0.427792632,0.055555556,0.23570226,0.777777778,0.427792632,0.166666667,0.383482494,0.055555556,0.23570226,0.0,0.0
23_01_01.bmp,3.388888888888889,0.055555556,0.23570226,0.555555556,0.511309993,0.055555556,0.23570226,0.0,0.0,0.388888889,0.501631326,0.0,0.0,0.0,0.0
0718.jpg,3.4444444444444446,0.055555556,0.23570226,0.166666667,0.383482494,0.055555556,0.23570226,0.055555556,0.23570226,0.333333333,0.48507125,0.222222222,0.427792632,0.055555556,0.23570226
0674.jpg,3.388888888888889,0.055555556,0.23570226,0.277777778,0.460888599,0.055555556,0.23570226,0.055555556,0.23570226,0.277777778,0.460888599,0.055555556,0.23570226,0.111111111,0.323380833
17_25_05.bmp,1.8333333333333333,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226,0.166666667,0.383482494,0.055555556,0.23570226,0.833333333,0.383482494
0996.jpg,2.7777777777777777,0.055555556,0.23570226,0.333333333,0.48507125,0.0,0.0,0.611111111,0.501631326,0.388888889,0.501631326,0.055555556,0.23570226,0.0,0.0
10_09_02.bmp,2.6666666666666665,0.555555556,0.511309993,0.5,0.514495755,0.0,0.0,0.055555556,0.23570226,0.222222222,0.427792632,0.166666667,0.383482494,0.0,0.0
36_12_04.bmp,2.388888888888889,0.888888889,0.323380833,0.333333333,0.48507125,0.166666667,0.383482494,0.0,0.0,0.055555556,0.23570226,0.0,0.0,0.111111111,0.323380833
01_19_05.bmp,2.555555555555556,0.111111111,0.323380833,0.666666667,0.48507125,0.166666667,0.383482494,0.055555556,0.23570226,0.055555556,0.23570226,0.0,0.0,0.0,0.0
17_08_02.bmp,2.888888888888889,0.333333333,0.48507125,0.666666667,0.48507125,0.0,0.0,0.0,0.0,0.222222222,0.427792632,0.111111111,0.323380833,0.055555556,0.23570226
0055.jpg,2.1666666666666665,0.055555556,0.23570226,0.555555556,0.511309993,0.944444444,0.23570226,0.0,0.0,0.166666667,0.383482494,0.055555556,0.23570226,0.0,0.0
11_15_05.bmp,2.5,0.055555556,0.23570226,0.222222222,0.427792632,0.111111111,0.323380833,0.666666667,0.48507125,0.222222222,0.427792632,0.111111111,0.323380833,0.0,0.0
1147.jpg,2.6666666666666665,0.055555556,0.23570226,0.166666667,0.383482494,0.055555556,0.23570226,0.0,0.0,0.111111111,0.323380833,0.777777778,0.427792632,0.166666667,0.383482494
35_23_01.bmp,2.7222222222222223,0.055555556,0.23570226,0.333333333,0.48507125,0.0,0.0,0.666666667,0.48507125,0.0,0.0,0.0,0.0,0.222222222,0.427792632
11_19_03.bmp,2.5,0.166666667,0.383482494,0.333333333,0.48507125,0.444444444,0.511309993,0.0,0.0,0.222222222,0.427792632,0.055555556,0.23570226,0.055555556,0.23570226
13_15_03.bmp,3.611111111111111,0.111111111,0.323380833,0.166666667,0.383482494,0.277777778,0.460888599,0.0,0.0,0.166666667,0.383482494,0.055555556,0.23570226,0.055555556,0.23570226
0736.jpg,3.333333333333333,0.055555556,0.23570226,0.277777778,0.460888599,0.0,0.0,0.055555556,0.23570226,0.333333333,0.48507125,0.111111111,0.323380833,0.111111111,0.323380833
0179.jpg,2.6666666666666665,0.166666667,0.383482494,0.5,0.514495755,0.833333333,0.383482494,0.0,0.0,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226
13_04_04.bmp,3.055555555555556,0.333333333,0.48507125,0.166666667,0.383482494,0.111111111,0.323380833,0.0,0.0,0.111111111,0.323380833,0.222222222,0.427792632,0.055555556,0.23570226
0007.jpg,3.4444444444444446,0.0,0.0,0.277777778,0.460888599,0.611111111,0.501631326,0.0,0.0,0.277777778,0.460888599,0.0,0.0,0.055555556,0.23570226
37_13_05.bmp,3.0,0.055555556,0.23570226,0.222222222,0.427792632,0.666666667,0.48507125,0.111111111,0.323380833,0.055555556,0.23570226,0.055555556,0.23570226,0.0,0.0
0013.jpg,3.111111111111111,0.0,0.0,0.277777778,0.460888599,0.777777778,0.427792632,0.0,0.0,0.166666667,0.383482494,0.055555556,0.23570226,0.0,0.0
10_21_04.bmp,1.9444444444444444,0.055555556,0.23570226,0.555555556,0.511309993,0.277777778,0.460888599,0.388888889,0.501631326,0.277777778,0.460888599,0.222222222,0.427792632,0.055555556,0.23570226
21_08_02.bmp,3.055555555555556,0.222222222,0.427792632,0.666666667,0.48507125,0.055555556,0.23570226,0.0,0.0,0.0,0.0,0.0,0.0,0.055555556,0.23570226
0146.jpg,2.2777777777777777,0.166666667,0.383482494,0.5,0.514495755,0.944444444,0.23570226,0.055555556,0.23570226,0.055555556,0.23570226,0.0,0.0,0.0,0.0
01225.jpg,3.6666666666666665,0.333333333,0.48507125,0.277777778,0.460888599,0.0,0.0,0.0,0.0,0.333333333,0.48507125,0.166666667,0.383482494,0.111111111,0.323380833
25_14_02.bmp,3.2777777777777777,0.166666667,0.383482494,0.277777778,0.460888599,0.0,0.0,0.222222222,0.427792632,0.111111111,0.323380833,0.0,0.0,0.111111111,0.323380833
16_07_05.bmp,1.3333333333333333,0.055555556,0.23570226,0.833333333,0.383482494,0.0,0.0,0.055555556,0.23570226,0.166666667,0.383482494,0.166666667,0.383482494,0.0,0.0
26_12_02.bmp,3.7777777777777777,0.388888889,0.501631326,0.166666667,0.383482494,0.111111111,0.323380833,0.111111111,0.323380833,0.055555556,0.23570226,0.055555556,0.23570226,0.0,0.0
09_01_02.bmp,3.5,0.166666667,0.383482494,0.555555556,0.511309993,0.222222222,0.427792632,0.055555556,0.23570226,0.111111111,0.323380833,0.111111111,0.323380833,0.0,0.0
05_24_04.bmp,1.5555555555555556,0.055555556,0.23570226,1.0,0.0,0.111111111,0.323380833,0.0,0.0,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226
13_13_03.bmp,3.5,0.055555556,0.23570226,0.111111111,0.323380833,0.5,0.514495755,0.0,0.0,0.111111111,0.323380833,0.0,0.0,0.055555556,0.23570226
02_01_02.bmp,3.333333333333333,0.0,0.0,0.444444444,0.511309993,0.0,0.0,0.0,0.0,0.666666667,0.48507125,0.055555556,0.23570226,0.111111111,0.323380833
30_17_01.bmp,3.2777777777777777,0.111111111,0.323380833,0.5,0.514495755,0.055555556,0.23570226,0.0,0.0,0.277777778,0.460888599,0.055555556,0.23570226,0.111111111,0.323380833
0737.jpg,3.333333333333333,0.055555556,0.23570226,0.388888889,0.501631326,0.0,0.0,0.055555556,0.23570226,0.222222222,0.427792632,0.111111111,0.323380833,0.055555556,0.23570226
19_09_04.bmp,2.4444444444444446,0.666666667,0.48507125,0.333333333,0.48507125,0.055555556,0.23570226,0.055555556,0.23570226,0.111111111,0.323380833,0.055555556,0.23570226,0.0,0.0
0816.jpg,3.6666666666666665,0.055555556,0.23570226,0.5,0.514495755,0.0,0.0,0.0,0.0,0.222222222,0.427792632,0.0,0.0,0.055555556,0.23570226
0913.jpg,4.0,0.222222222,0.427792632,0.277777778,0.460888599,0.0,0.0,0.055555556,0.23570226,0.166666667,0.383482494,0.055555556,0.23570226,0.0,0.0
30_14_03.bmp,2.5,0.055555556,0.23570226,0.444444444,0.511309993,0.0,0.0,0.722222222,0.460888599,0.277777778,0.460888599,0.055555556,0.23570226,0.0,0.0
02_06_03.bmp,2.333333333333333,0.277777778,0.460888599,0.388888889,0.501631326,0.166666667,0.383482494,0.0,0.0,0.555555556,0.511309993,0.111111111,0.323380833,0.0,0.0
03_25_04.bmp,2.7777777777777777,0.055555556,0.23570226,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226,0.055555556,0.23570226,0.944444444,0.23570226
04_06_05.bmp,1.8888888888888888,0.444444444,0.511309993,0.722222222,0.460888599,0.222222222,0.427792632,0.0,0.0,0.055555556,0.23570226,0.222222222,0.427792632,0.0,0.0
34_21_05.bmp,1.7777777777777777,0.222222222,0.427792632,0.666666667,0.48507125,0.277777778,0.460888599,0.277777778,0.460888599,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226
32_22_03.bmp,2.333333333333333,0.111111111,0.323380833,0.777777778,0.427792632,0.055555556,0.23570226,0.055555556,0.23570226,0.388888889,0.501631326,0.055555556,0.23570226,0.0,0.0
01_04_04.bmp,2.7777777777777777,0.111111111,0.323380833,0.666666667,0.48507125,0.166666667,0.383482494,0.0,0.0,0.0,0.0,0.111111111,0.323380833,0.055555556,0.23570226
06_10_04.bmp,2.611111111111111,0.777777778,0.427792632,0.166666667,0.383482494,0.111111111,0.323380833,0.0,0.0,0.055555556,0.23570226,0.111111111,0.323380833,0.055555556,0.23570226
37_24_05.bmp,1.2777777777777777,0.0,0.0,0.888888889,0.323380833,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226
32_23_02.bmp,2.5,0.111111111,0.323380833,0.444444444,0.511309993,0.055555556,0.23570226,0.611111111,0.501631326,0.333333333,0.48507125,0.0,0.0,0.055555556,0.23570226
16_19_03.bmp,2.7222222222222223,0.111111111,0.323380833,0.333333333,0.48507125,0.333333333,0.48507125,0.055555556,0.23570226,0.333333333,0.48507125,0.388888889,0.501631326,0.0,0.0
24_12_01.bmp,3.5,0.111111111,0.323380833,0.388888889,0.501631326,0.166666667,0.383482494,0.0,0.0,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226
31_03_04.bmp,2.333333333333333,0.055555556,0.23570226,0.833333333,0.383482494,0.0,0.0,0.0,0.0,0.222222222,0.427792632,0.0,0.0,0.055555556,0.23570226
0908.jpg,3.7777777777777777,0.222222222,0.427792632,0.388888889,0.501631326,0.055555556,0.23570226,0.0,0.0,0.222222222,0.427792632,0.0,0.0,0.0,0.0
08_07_01.bmp,3.7777777777777777,0.277777778,0.460888599,0.333333333,0.48507125,0.0,0.0,0.111111111,0.323380833,0.111111111,0.323380833,0.0,0.0,0.0,0.0
1063.jpg,3.6666666666666665,0.055555556,0.23570226,0.388888889,0.501631326,0.055555556,0.23570226,0.277777778,0.460888599,0.111111111,0.323380833,0.055555556,0.23570226,0.055555556,0.23570226
03_03_04.bmp,2.611111111111111,0.055555556,0.23570226,0.777777778,0.427792632,0.055555556,0.23570226,0.0,0.0,0.111111111,0.323380833,0.0,0.0,0.0,0.0
33_18_04.bmp,2.5,0.111111111,0.323380833,0.666666667,0.48507125,0.0,0.0,0.0,0.0,0.5,0.514495755,0.055555556,0.23570226,0.0,0.0
35_21_01.bmp,1.6666666666666667,0.111111111,0.323380833,0.166666667,0.383482494,0.888888889,0.323380833,0.0,0.0,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226
25_14_01.bmp,3.388888888888889,0.111111111,0.323380833,0.444444444,0.511309993,0.055555556,0.23570226,0.055555556,0.23570226,0.111111111,0.323380833,0.055555556,0.23570226,0.055555556,0.23570226
0262.jpg,1.3888888888888888,0.111111111,0.323380833,0.444444444,0.511309993,0.055555556,0.23570226,0.888888889,0.323380833,0.0,0.0,0.055555556,0.23570226,0.0,0.0
05_13_04.bmp,2.5,0.0,0.0,0.388888889,0.501631326,0.777777778,0.427792632,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226
01386.jpg,3.611111111111111,0.055555556,0.23570226,0.666666667,0.48507125,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226
35_01_04.bmp,1.7222222222222223,0.055555556,0.23570226,0.944444444,0.23570226,0.055555556,0.23570226,0.0,0.0,0.0,0.0,0.0,0.0,0.055555556,0.23570226
0324.jpg,2.4444444444444446,0.055555556,0.23570226,0.833333333,0.383482494,0.111111111,0.323380833,0.111111111,0.323380833,0.111111111,0.323380833,0.0,0.0,0.0,0.0
02_03_01.bmp,3.555555555555556,0.055555556,0.23570226,0.222222222,0.427792632,0.055555556,0.23570226,0.055555556,0.23570226,0.555555556,0.511309993,0.0,0.0,0.0,0.0
0162.jpg,2.611111111111111,0.111111111,0.323380833,0.444444444,0.511309993,0.833333333,0.383482494,0.0,0.0,0.277777778,0.460888599,0.055555556,0.23570226,0.055555556,0.23570226
02_02_03.bmp,2.0,0.055555556,0.23570226,0.833333333,0.383482494,0.0,0.0,0.0,0.0,0.555555556,0.511309993,0.055555556,0.23570226,0.055555556,0.23570226
0464.jpg,2.555555555555556,0.111111111,0.323380833,0.333333333,0.48507125,0.0,0.0,0.222222222,0.427792632,0.833333333,0.383482494,0.0,0.0,0.0,0.0
03_06_05.bmp,1.7777777777777777,0.388888889,0.501631326,0.333333333,0.48507125,0.333333333,0.48507125,0.0,0.0,0.166666667,0.383482494,0.111111111,0.323380833,0.055555556,0.23570226
33_08_01.bmp,3.2777777777777777,0.055555556,0.23570226,0.388888889,0.501631326,0.0,0.0,0.055555556,0.23570226,0.5,0.514495755,0.0,0.0,0.0,0.0
18_12_04.bmp,2.1666666666666665,0.722222222,0.460888599,0.333333333,0.48507125,0.222222222,0.427792632,0.0,0.0,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226
26_11_02.bmp,3.333333333333333,0.666666667,0.48507125,0.055555556,0.23570226,0.166666667,0.383482494,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226,0.0,0.0
35_02_02.bmp,2.388888888888889,0.055555556,0.23570226,0.833333333,0.383482494,0.0,0.0,0.0,0.0,0.055555556,0.23570226,0.0,0.0,0.111111111,0.323380833
0577.jpg,3.2222222222222223,0.055555556,0.23570226,0.277777778,0.460888599,0.0,0.0,0.055555556,0.23570226,0.611111111,0.501631326,0.055555556,0.23570226,0.055555556,0.23570226
23_06_04.bmp,1.8888888888888888,0.388888889,0.501631326,0.333333333,0.48507125,0.222222222,0.427792632,0.0,0.0,0.277777778,0.460888599,0.166666667,0.383482494,0.0,0.0
05_19_05.bmp,2.333333333333333,0.055555556,0.23570226,0.444444444,0.511309993,0.555555556,0.511309993,0.0,0.0,0.055555556,0.23570226,0.166666667,0.383482494,0.0,0.0
30_14_02.bmp,3.0,0.111111111,0.323380833,0.388888889,0.501631326,0.0,0.0,0.444444444,0.511309993,0.222222222,0.427792632,0.0,0.0,0.0,0.0
0014.jpg,3.2222222222222223,0.055555556,0.23570226,0.166666667,0.383482494,0.777777778,0.427792632,0.055555556,0.23570226,0.111111111,0.323380833,0.0,0.0,0.0,0.0
25_25_05.bmp,2.0,0.055555556,0.23570226,0.111111111,0.323380833,0.055555556,0.23570226,0.0,0.0,0.111111111,0.323380833,0.111111111,0.323380833,0.777777778,0.427792632
22_01_01.bmp,3.5,0.111111111,0.323380833,0.611111111,0.501631326,0.0,0.0,0.0,0.0,0.111111111,0.323380833,0.166666667,0.383482494,0.0,0.0
03_14_04.bmp,2.7222222222222223,0.111111111,0.323380833,0.166666667,0.383482494,0.055555556,0.23570226,0.777777778,0.427792632,0.111111111,0.323380833,0.055555556,0.23570226,0.0,0.0
29_02_03.bmp,2.1666666666666665,0.055555556,0.23570226,0.888888889,0.323380833,0.055555556,0.23570226,0.0,0.0,0.111111111,0.323380833,0.055555556,0.23570226,0.055555556,0.23570226
01488.jpg,2.9444444444444446,0.111111111,0.323380833,0.666666667,0.48507125,0.111111111,0.323380833,0.0,0.0,0.0,0.0,0.055555556,0.23570226,0.0,0.0
1026.jpg,3.055555555555556,0.055555556,0.23570226,0.388888889,0.501631326,0.0,0.0,0.555555556,0.511309993,0.111111111,0.323380833,0.055555556,0.23570226,0.0,0.0
05_20_01.bmp,2.888888888888889,0.555555556,0.511309993,0.333333333,0.48507125,0.222222222,0.427792632,0.166666667,0.383482494,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226
0548.jpg,3.055555555555556,0.111111111,0.323380833,0.388888889,0.501631326,0.055555556,0.23570226,0.055555556,0.23570226,0.777777778,0.427792632,0.0,0.0,0.055555556,0.23570226
1088.jpg,2.2777777777777777,0.055555556,0.23570226,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226,0.333333333,0.48507125,0.833333333,0.383482494,0.277777778,0.460888599
0429.jpg,1.7777777777777777,0.055555556,0.23570226,1.0,0.0,0.0,0.0,0.055555556,0.23570226,0.0,0.0,0.0,0.0,0.055555556,0.23570226
19_17_01.bmp,3.555555555555556,0.055555556,0.23570226,0.333333333,0.48507125,0.055555556,0.23570226,0.0,0.0,0.166666667,0.383482494,0.222222222,0.427792632,0.111111111,0.323380833
27_02_02.bmp,3.055555555555556,0.0,0.0,0.666666667,0.48507125,0.0,0.0,0.055555556,0.23570226,0.5,0.514495755,0.0,0.0,0.055555556,0.23570226
01196.jpg,3.333333333333333,0.222222222,0.427792632,0.333333333,0.48507125,0.055555556,0.23570226,0.055555556,0.23570226,0.777777778,0.427792632,0.0,0.0,0.055555556,0.23570226
32_17_01.bmp,2.6666666666666665,0.055555556,0.23570226,0.555555556,0.511309993,0.111111111,0.323380833,0.0,0.0,0.388888889,0.501631326,0.055555556,0.23570226,0.166666667,0.383482494
0590.jpg,3.333333333333333,0.055555556,0.23570226,0.333333333,0.48507125,0.0,0.0,0.222222222,0.427792632,0.5,0.514495755,0.111111111,0.323380833,0.055555556,0.23570226
09_01_04.bmp,1.9444444444444444,0.111111111,0.323380833,0.833333333,0.383482494,0.222222222,0.427792632,0.0,0.0,0.166666667,0.383482494,0.0,0.0,0.0,0.0
0574.jpg,3.1666666666666665,0.111111111,0.323380833,0.277777778,0.460888599,0.0,0.0,0.055555556,0.23570226,0.555555556,0.511309993,0.055555556,0.23570226,0.111111111,0.323380833
18_05_05.bmp,1.8888888888888888,0.388888889,0.501631326,0.722222222,0.460888599,0.111111111,0.323380833,0.0,0.0,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226
32_19_05.bmp,1.6111111111111112,0.277777778,0.460888599,0.222222222,0.427792632,0.555555556,0.511309993,0.444444444,0.511309993,0.388888889,0.501631326,0.055555556,0.23570226,0.055555556,0.23570226
0911.jpg,3.9444444444444446,0.166666667,0.383482494,0.444444444,0.511309993,0.0,0.0,0.055555556,0.23570226,0.166666667,0.383482494,0.0,0.0,0.0,0.0
0810.jpg,3.333333333333333,0.0,0.0,0.5,0.514495755,0.055555556,0.23570226,0.0,0.0,0.333333333,0.48507125,0.0,0.0,0.055555556,0.23570226
01_09_05.bmp,2.055555555555556,0.888888889,0.323380833,0.444444444,0.511309993,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226,0.0,0.0,0.111111111,0.323380833
26_01_05.bmp,1.6111111111111112,0.055555556,0.23570226,0.888888889,0.323380833,0.055555556,0.23570226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04_05_04.bmp,1.7222222222222223,0.444444444,0.511309993,0.666666667,0.48507125,0.166666667,0.383482494,0.0,0.0,0.333333333,0.48507125,0.0,0.0,0.055555556,0.23570226
0124.jpg,2.7777777777777777,0.111111111,0.323380833,0.277777778,0.460888599,0.888888889,0.323380833,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226,0.055555556,0.23570226
06_18_05.bmp,1.5,0.166666667,0.383482494,0.777777778,0.427792632,0.055555556,0.23570226,0.055555556,0.23570226,0.0,0.0,0.111111111,0.323380833,0.055555556,0.23570226
26_23_02.bmp,3.055555555555556,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226,0.722222222,0.460888599,0.055555556,0.23570226,0.055555556,0.23570226,0.111111111,0.323380833
36_07_01.bmp,3.2222222222222223,0.111111111,0.323380833,0.555555556,0.511309993,0.111111111,0.323380833,0.0,0.0,0.0,0.0,0.055555556,0.23570226,0.111111111,0.323380833
14_13_03.bmp,3.055555555555556,0.111111111,0.323380833,0.222222222,0.427792632,0.722222222,0.460888599,0.0,0.0,0.0,0.0,0.111111111,0.323380833,0.111111111,0.323380833
36_21_01.bmp,2.0,0.111111111,0.323380833,0.444444444,0.511309993,0.722222222,0.460888599,0.055555556,0.23570226,0.055555556,0.23570226,0.055555556,0.23570226,0.055555556,0.23570226
0170.jpg,1.9444444444444444,0.055555556,0.23570226,0.333333333,0.48507125,0.944444444,0.23570226,0.055555556,0.23570226,0.166666667,0.383482494,0.0,0.0,0.0,0.0
1041.jpg,3.2777777777777777,0.0,0.0,0.555555556,0.511309993,0.0,0.0,0.5,0.514495755,0.111111111,0.323380833,0.055555556,0.23570226,0.0,0.0
33_09_02.bmp,2.9444444444444446,0.555555556,0.511309993,0.277777778,0.460888599,0.0,0.0,0.0,0.0,0.388888889,0.501631326,0.055555556,0.23570226,0.0,0.0
0041.jpg,3.5,0.0,0.0,0.333333333,0.48507125,0.666666667,0.48507125,0.0,0.0,0.0,0.0,0.055555556,0.23570226,0.0,0.0
0326.jpg,2.5,0.166666667,0.383482494,0.833333333,0.383482494,0.055555556,0.23570226,0.111111111,0.323380833,0.055555556,0.23570226,0.0,0.0,0.055555556,0.23570226
16_01_03.bmp,2.7222222222222223,0.0,0.0,0.722222222,0.460888599,0.0,0.0,0.055555556,0.23570226,0.388888889,0.501631326,0.555555556,0.511309993,0.0,0.0
17_03_01.bmp,3.5,0.111111111,0.323380833,0.444444444,0.511309993,0.0,0.0,0.055555556,0.23570226,0.166666667,0.383482494,0.111111111,0.323380833,0.055555556,0.23570226
12_15_02.bmp,2.888888888888889,0.055555556,0.23570226,0.111111111,0.323380833,0.722222222,0.460888599,0.0,0.0,0.0,0.0,0.0,0.0,0.055555556,0.23570226
07_14_03.bmp,3.1666666666666665,0.333333333,0.48507125,0.388888889,0.501631326,0.111111111,0.323380833,0.222222222,0.427792632,0.111111111,0.323380833,0.111111111,0.323380833,0.055555556,0.23570226
19_09_03.bmp,2.555555555555556,0.722222222,0.460888599,0.277777778,0.460888599,0.055555556,0.23570226,0.0,0.0,0.111111111,0.323380833,0.055555556,0.23570226,0.111111111,0.323380833
01_05_02.bmp,2.555555555555556,0.277777778,0.460888599,0.722222222,0.460888599,0.166666667,0.383482494,0.0,0.0,0.0,0.0,0.055555556,0.23570226,0.055555556,0.23570226
18_19_03.bmp,2.5,0.111111111,0.323380833,0.555555556,0.511309993,0.5,0.514495755,0.0,0.0,0.0,0.0,0.055555556,0.23570226,0.111111111,0.323380833
12_21_04.bmp,2.111111111111111,0.111111111,0.323380833,0.277777778,0.460888599,0.111111111,0.323380833,0.5,0.514495755,0.111111111,0.323380833,0.111111111,0.323380833,0.055555556,0.23570226
